1799012547 41108041 1235404507
1676853862 1849575218 300733846
242389325 1017426919 1775573941
466796339 313212313 1973074123
483217011 618326873 1508491787
1591623159 1519499749 1234841007
611007174 671592530 677974262
2027757031 142498229 1932528927
753039588 2139843244 1766735876
1880570793 200192763 1455888625
1691852753 1314381683 1249549913
1165988088 1635169000 1464604856
693395305 1533419067 812473009
1815561117 138595031 1671389317
1604680285 424505111 989809989
972321137 525227091 842923257
1064176463 1234772461 2126013895
1518106080 89481632 1906320608
1243689378 268801254 1157021362
1666981613 1224826055 936056405
1726020611 816182281 100326427
1453715305 1935330875 676031153
543311937 694671555 1425705545
512937219 683370249 1631270171
1026690515 1164519801 2041871467
524752353 1941324195 482723049
1672236129 2003166499 1263841129
33519182 2085380842 1473194174
172519569 258625971 2146563353
1742289034 1880467870 2044656858
1992703518 577813082 564932366
666521570 1192292262 1155059442
80186995 482978649 28705291
1410950730 1654010590 1520474266
100688316 1941775668 7040924
1649353324 1230595908 1129330124
1321401220 1741484684 703780772
891341062 1751669522 340463926
1530152527 1475072749 1521514695
1558026035 768329113 1325158603
823214577 1428473299 1161908601
1242410754 220925190 881272594
1070485196 238480484 386450732
1692933165 1256543367 892796309
950606036 1120881276 317316980
1868036484 1200352396 1127204260
547549100 1368706820 1136815372
374800865 1155925411 1414861033
894102067 169066137 1557412811
2028579283 344980857 992540779
1443739639 975185893 1447393199
1662843520 601288576 1527041664
1614924914 1832346966 754724866
1901584783 899065005 1165028871
820333187 1563615113 1998691995
912132633 758324811 635722465
504417189 634872559 1416964301
1867442173 904509431 1504978917
503365242 410794862 81965642
561694647 740775717 1536886127
1391078585 628590123 1989251713
1387650685 1453235063 525521509
886295408 1777033808 538060528
1234826642 1382015158 1473618466
262064108 1992841156 1008535372
22404523 1638701313 1040632579
220081302 1408271810 26448198
48744507 1358059697 1267206675
846835316 1172376412 1560224276
183257520 1786043664 477009712
669390084 213270284 1697561892
601209444 635776812 551259524
878343074 280058598 217714866
472106274 428691302 470674994
1991424001 471410691 2085517321
2042699846 227107026 158212726
296870113 368485027 1686562793
612232475 1519699793 1460622835
418449981 1427119799 501701669
1176203786 1146902046 590545498
259452163 459785993 423646491
408840341 833632703 1322233149
1358098339 1652281065 1985768635
512313120 582735200 1033076768
291132819 161611961 496960043
1393760000 272188672 1974193920
1880950141 1439961207 301150565
1919448095 1264082013 1046877463
1728739324 756770804 1866872796
1450599286 1725508194 1592622886
161483165 645733591 273569413
296906646 615337666 1019866182
1435580326 945399538 1342108886
1286951418 941225454 507240906
1334828022 1252365282 1943190438
1212931134 891393210 874429998
1205764189 1475903767 151028549
1583933978 89439822 1313618666
3831140 1980981292 1113989252
910693524 929840572 1677769012
6850973 181837015 1029363333
137361960 314044024 648006504
606099708 1163725556 1527455964
539857203 1908126617 147593931
221555893 1414727199 51909213
1507051157 1410356159 1341127485
1635927280 1769393872 187985008
989389737 345221883 1756758257
206851775 1941695549 1198572727
712434315 1643095969 1299183331
1056965672 1093143672 1341138280
1959433667 1948434761 498156507
76412542 69723002 1878108782
60364271 549077453 603702631
679233597 1102174391 499943973
155869905 2125473907 612596057
1969490549 1788944223 1598184989
1623589257 601556123 1881935313
1827982668 338323428 610482092
849413510 493424786 1758278070
391205187 389477321 963500891
763954544 235606096 980496624
36525545 1550909883 386794801
1703549887 1281184573 945093047
778915962 1539436910 78894154
1809903107 832948745 1593466395
1437752193 1553470083 676018057
1179560376 2091121960 1930688376
719127452 70453972 393027708
1707535882 526305822 674913882
594464611 967798313 456608379
1940215734 849741602 521409894
875034117 310174223 428189229
1073399750 129390418 1853162998
590040054 897049570 71936934
112458941 282654263 683795109
1949048406 2061130498 1267798278
1440046681 1608063755 982929697
984703024 272900240 1365008816
229003405 2038428071 1579603189
932717666 1261071654 1319454578
1192287689 855349595 843959313
1423835084 2120613732 2056650284
1912732628 1373238140 1762253428
1063700108 79713188 1642396396
212112866 1003471270 1964328178
668524717 1480040967 716039701
1050667348 624147452 731329524
747716594 1168490454 281493378
2099004285 986827383 2062311269
1975084665 1202008939 173709889
1488979050 246025534 960243642
2023168522 63917598 1502341722
190298178 1514744006 933329490
707987055 84415309 577059303
1473725338 1260374734 741171306
784456369 1727434771 1157017657
1872407301 2044002575 1854800685
198564463 2112917325 153005543
237355580 1823295156 213636124
1479150440 333849144 1575642792
172833190 1485679858 916129494
122384656 116544304 1745287568
868871855 168610829 1781752871
832050749 721765047 1137100837
633948873 1009049691 348758289
436810974 49913498 663149518
983134930 580802678 1079052642
902387980 2053638948 2052858220
1905443321 380716523 167694785
107105294 1597301802 29928574
889014007 1710150885 112295599
759952964 2116543180 1564715108
2039077548 1196003332 1709223948
295389595 2121063633 1477940851
2130800658 1830178870 393801890
2137123239 1741470965 1952134879
744826662 743798130 2054316118
56568418 880770854 480542066
647564892 36121364 831095100
1152262530 1871471750 858467730
1925894727 715618005 1993041023
1953836003 155354025 527469307
1312368619 311850945 797206339
888711448 1208089416 1397617112
23312532 1019161020 1610186036
303406155 1384895713 1283751587
1710130297 910462315 809019457
102451498 1534843774 1844548218
1559482058 1705339998 491668762
132198497 1208258851 1764799337
1305363305 752077371 1354129073
1046368303 189395085 308990375
2112423768 18028040 423707160
329570996 362975260 1359196244
1192454799 1070153645 2131279623
2005809465 535014315 190186241
778996565 379625983 1709237757
305900209 1633943571 608108601
1820346722 249748518 147756146
1642056804 1912825132 993406852
1957584587 1020664929 1390630179
1107657228 1209828900 1585025644
1544624065 737429315 1260377545
1248229719 1485466629 1973699599
1406248614 572191730 1514331094
1840405628 630396276 103628892
1144307268 182598348 1534242916
357191865 278393387 603117185
312931706 762241134 1757061450
908884597 486174559 1179536925
151909085 235329687 44796357
1904367225 721421163 74123841
1004477645 1349146215 1202062133
1443776452 1240389452 890799588
1438480956 2071228084 1628523548
1009719812 1318145548 968878628
1664310616 116529160 752764952
620976377 1208158955 1660166337
905698988 10460164 501404684
181637326 826847850 1178867518
325062141 1209870839 38698469
574707806 1059195162 1182800718
1337586667 1662573505 84644675
1522489805 1779109223 1267214389
1319858748 1581143732 1903100956
893744133 332749839 395252781
16203065 1075754923 2013734657
1594003708 771994356 1023351004
461208668 1322546452 1636917052
160085732 1401169068 523791876
2111604703 24418205 469419735
203313030 1944120978 1244974006
1536879941 1427407 1209030509
1333858431 2130850173 780375159
1759338635 455287201 1930061027
1112865988 1136850508 1100276452
129955644 242804148 287224092
394167759 1279955309 1984738375
627700680 1678105432 124359176
243662080 680654592 1890968832
1346339593 1942456603 1685166929
489835776 613869312 1422177536
2048345725 885183351 1908374117
744555470 150014826 641540670
692128448 109256768 868835520
1493097765 1747031919 1339278925
1390182049 2000059363 1636201385
788433562 395681742 1720639338
1302131729 1558699059 1927976089
1030740741 324309263 1259123501
1958393049 319364747 1470520225
1217240172 1981076804 931299276
525673640 44527096 1978550760
1476859903 538200061 674879479
372409342 1184205818 1606067182
1695610995 665184601 1615510539
11124558 1095450090 30128574
1317750804 867555388 1935509684
265498076 1565886868 563387580
1391485413 1521886639 902918413
1686681594 1704208366 1487566794
1758402809 1399212779 1159585985
724127379 1343155129 1541784363
543614413 1191293287 107746357
501674589 1276237591 994870597
474797432 710836328 2139324728
1356860941 11348519 741244533
1896866182 884319378 1119022518
1951446758 332932274 1614442006
1489546265 913507403 665062625
202915988 1692189116 1884439860
922135941 1382615183 2143951277
841918111 1026225117 727571351
1521406529 1649243843 497771593
1879892820 863676924 1147928052
1010209068 1171239812 83040908
1436196388 519297644 927436612
1376414922 1659455070 1863963418
1621570885 1463459791 629071725
125018529 939255011 215396009
1965241069 307665095 1338690133
213622320 1147329168 666406832
1415476170 1894079326 772674074
2044190601 1292934811 97311697
175633883 356704657 559522995
81658228 269354076 881200404
1864256295 411165045 721069151
1044870731 824271585 1984243875
1452762113 1741106179 1666745353
1622468080 135180752 1241257328
597583490 1365062534 664640146
1664788998 1404435986 2033449526
1126060737 471595075 1284958409
955403461 2006705743 1294119661
1846806092 1351095012 75249836
969346992 1023749904 1713343792
1605046853 826685135 1252107373
2096335861 47162335 743304093
531472684 3466116 1679993484
112186949 1783923407 1103923309
1091240538 1165690638 1467946282
1546322858 405474046 1400840442
901183495 422307861 865646655
1790340476 765413492 1364318556
418377675 983224161 2133945891
685094345 810164571 842621969
1107040893 1618038647 1892347493
1298977709 1005812487 786526485
1528671221 1028522975 1003031453
1057147270 109993106 1883051446
102030729 1875351707 1743899089
859516516 1209371436 1668063620
1590394970 482115854 1464042282
1322381050 1534053614 1597859530
659023800 1569699624 1339499896
1973410511 1001295981 1131983175
572841703 1163238581 1823856159
1575329521 950131923 112760441
456874113 707987843 136060041
529048332 27650340 1846917996
634323935 1967917981 1803625175
576702966 823483874 1898060198
501629480 467322488 436753256
1066392520 444044120 1656666632
1015359341 1560049223 222061269
53628731 1490152881 2015807763
1045228606 656721082 975719982
1499736119 878934181 365914607
1497196833 1960393571 435073577
998732657 638016083 1281953529
1878994900 2144440188 250654324
908313576 1716734904 2125587240
1959827969 2020789763 928737801
800110237 1169105879 1961126789
1374021153 1540534883 1171986217
1471570928 1796418512 1829340016
145186038 1995183842 2074494118
1803881791 1338910653 388462391
1332433217 1065546691 843832137
1109415241 464125915 1389952913
2087771205 1368888527 160808557
65663471 2108478925 1322484071
259619888 714896528 1952800176
800706674 1604284758 271864834
1004349904 1567063408 363231312
53446323 272733209 1155382347
2074830160 1481781232 954634192
913065838 1790105162 375554782
874993881 1968114315 1786257313
397947951 2069339277 244569511
847543256 325415816 767056536
1858076440 1264057672 1599076312
336276125 1723760599 873627525
747305465 2140794347 1824049601
2021801722 679525614 913323722
976411718 182359250 896384630
14694753 1006742563 1613235305
344230062 1178311178 1824312862
552074955 1635974241 552203555
1843699698 1772085206 481664898
87980792 179532008 285364920
14252867 2110747081 1798788443
579753679 1048183917 1071320391
1520727768 113599624 2027433368
684913754 1859312910 696686378
1508506069 127069567 70764669
638413486 1557544970 1452064798
2052275470 738703146 994125182
1894455584 1809927008 251912736
393737559 1002364933 323067919
803599260 55433940 1690144892
26523458 1006642630 1506177362
1886741829 916795343 1404997485
438140341 1275951391 1564961629
657470686 711892634 501603278
350583613 971862455 528438565
1292592773 1302803343 478452397
2131116060 1026474068 2011185404
718937347 496064265 800916763
1220680129 1946635587 693692361
1957900019 218926297 872326795
1858498492 1007636276 56749468
816863191 1776813957 1161631375
1289142862 684869354 1096864958
1412667907 379440649 300050971
823544159 1554111517 1912771671
166123496 1973192632 1754109736
1136131572 1226570204 1429204372
1057749153 902097379 187809193
1161975210 628162814 1901134586
389298706 2142154294 759302818
861362641 1943473523 1761093721
646870099 1744723193 351540971
1166519834 2125531726 107028202
1532262409 168192027 103692369
853634411 101664833 1517213891
904550725 2063862735 2094736237
947702400 1945526144 996351616
1866399501 1288305959 1669658485
1965760049 2108840595 1403654073
1166873866 1706114846 1882307930
740718856 2105240344 1670005064
